ENTITY_ID,SYS_ID,NAME_TYPE,FIRST_NAME,MIDDLE_NAME,SURNAME,SUFFIX,ENTITY_NAME,ENGLISH_NAME,SINGLE_STRING_NAME,ORIGINAL_SCRIPT_NAME,FALSE_POSITIVE,FALSE_POSITIVE_EXPIRY_DT,APPROVAL_STATUS,SUB_ENTITY_ID,CATEGORY,HIGH_RISK_COUNTRY,HIGH_RISK_COUNTRY_SCORE,INFO_SOURCE,ORG_ID,ACTION,ID_REF_NO,BATCH_NO,BATCH_DATE
"113444","","Also Known As","","","","","","","Aris Sunarso","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113444","","Also Known As","","","","","","","Ustad Daud Zulkarnaen","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113444","","Also Known As","","","","","","","Murshid","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113445","","Primary Name","","","","","ABU SAYYAF GROUP","","ABU SAYYAF GROUP","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113445","","Also Known As","","","","","","","Al Harakat Al Islamiyya","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113226","","Primary Name","","","","","AFGHAN SUPPORT COMMITTEE (ASC)","","AFGHAN SUPPORT COMMITTEE (ASC)","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113226","","Also Known As","","","","","","","Lajnat ul Masa Eidatul Afghania","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113226","","Also Known As","","","","","","","Jamiat Ayat-ur-Rhas al Islamiac","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113226","","Also Known As","","","","","","","Jamiat Ihya ul Turath al Islamia","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113226","","Also Known As","","","","","","","Ahya ul Turas","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113227","","Primary Name","","","","","AL-AKHTAR TRUST INTERNATIONAL","","AL-AKHTAR TRUST INTERNATIONAL","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113227","","Also Known As","","","","","","","Al Akhtar Trust","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113227","","Also Known As","","","","","","","Al-Akhtar Medical Centre","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113227","","Also Known As","","","","","","","Akhtarabad Medical Camp","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113227","","Also Known As","","","","","","","Pakistan Relief Foundation","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113227","","Also Known As","","","","","","","Pakistani Relief Foundation","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113227","","Also Known As","","","","","","","Azmat-e-Pakistan Trust","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113227","","Also Known As","","","","","","","Azmat Pakistan Trust","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113231","","Primary Name","","","","","AL FURQAN","","AL FURQAN","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113231","","Also Known As","","","","","","","Dzemilijati Furkan","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113231","","Also Known As","","","","","","","Dzem''ijjetul Furqan","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113231","","Also Known As","","","","","","","Association for Citizens Rights and Resistance to Lies","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113231","","Also Known As","","","","","","","Dzemijetul Furkan","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113231","","Also Known As","","","","","","","Association of Citizens for the Support of Truth and Supression of Lies","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113231","","Also Known As","","","","","","","Sirat","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113231","","Also Known As","","","","","","","Association for Education, Culture and Building Society-Sirat","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113231","","Also Known As","","","","","","","Association for Education, Cultural, and to Create Society -Sirat","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113231","","Also Known As","","","","","","","Istikamet","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113231","","Also Known As","","","","","","","In Siratel","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113231","","Also Known As","","","","","","","Citizens’ Association for Support and Prevention of lies – Furqan","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113453","","Primary Name","","","","","AL-HARAMAIN: AFGHANISTAN BRANCH","","AL-HARAMAIN: AFGHANISTAN BRANCH","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113335","","Primary Name","","","","","AL-HARAMAIN: ALBANIA BRANCH","","AL-HARAMAIN: ALBANIA BRANCH","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113232","","Primary Name","","","","","AL-HARAMAIN & AL MASJED AL-AQSA CHARITY FOUNDATION","","AL-HARAMAIN & AL MASJED AL-AQSA CHARITY FOUNDATION","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113232","","Also Known As","","","","","","","Al Haramain Al Masjed Al Aqsa","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113232","","Also Known As","","","","","","","Al Haramayn Al Masjid Al Aqsa","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113232","","Also Known As","","","","","","","Al-Haramayn and Al Masjid Al Aqsa Charitable Foundation","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113232","","Also Known As","","","","","","","Al Harammein Al Masjed Al-Aqsa Charity Foundation","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113454","","Primary Name","","","","","AL-HARAMAIN: BANGLADESH BRANCH","","AL-HARAMAIN: BANGLADESH BRANCH","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113233","","Primary Name","","","","","AL-HARAMAIN: ETHIOPIA BRANCH","","AL-HARAMAIN: ETHIOPIA BRANCH","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113336","","Primary Name","","","","","AL-HARAMAIN FOUNDATION (INDONESIA)","","AL-HARAMAIN FOUNDATION (INDONESIA)","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113336","","Also Known As","","","","","","","Yayasan Al-Manahil-Indonesia","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113455","","Primary Name","","","","","AL-HARAMAIN FOUNDATION (PAKISTAN)","","AL-HARAMAIN FOUNDATION (PAKISTAN)","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113234","","Primary Name","","","","","AL-HARAMAIN FOUNDATION (UNION OF THE COMOROS)","","AL-HARAMAIN FOUNDATION (UNION OF THE COMOROS)","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113337","","Primary Name","","","","","AL-HARAMAIN FOUNDATION (UNITED STATES OF AMERICA)","","AL-HARAMAIN FOUNDATION (UNITED STATES OF AMERICA)","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113456","","Primary Name","","","","","AL-HARAMAIN ISLAMIC FOUNDATION","","AL-HARAMAIN ISLAMIC FOUNDATION","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113456","","Also Known As","","","","","","","Vazir","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113456","","Also Known As","","","","","","","Vezir","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"244845","","Primary Name","","","","","AL-HARAMAIN ISLAMIC FOUNDATION (SOMALIA)","","AL-HARAMAIN ISLAMIC FOUNDATION (SOMALIA)","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113235","","Primary Name","","","","","AL-HARAMAIN: THE NETHERLANDS BRANCH","","AL-HARAMAIN: THE NETHERLANDS BRANCH","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113235","","Also Known As","","","","","","","Stichting Al Haramain Humanitarian Aid","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113338","","Primary Name","","","","","AL-HARAMAYN FOUNDATION (KENYA)","","AL-HARAMAYN FOUNDATION (KENYA)","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113339","","Primary Name","","","","","AL-HARAMAYN FOUNDATION (TANZANIA)","","AL-HARAMAYN FOUNDATION (TANZANIA)","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113457","","Primary Name","","","","","AL-ITIHAAD AL-ISLAMIYA / AIAI","","AL-ITIHAAD AL-ISLAMIYA / AIAI","الاتحاد الاسلامي","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113458","","Primary Name","","","","","AL-QAIDA","","AL-QAIDA","القاعدة","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113458","","Also Known As","","","","","","","""The Base""","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113458","","Also Known As","","","","","","","Al Qaeda","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113458","","Also Known As","","","","","","","Islamic Salvation Foundation","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113458","","Also Known As","","","","","","","The Group for the Preservation of the Holy Sites","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113458","","Also Known As","","","","","","","The Islamic Army for the Liberation of Holy Places","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113458","","Also Known As","","","","","","","The World Islamic Front for Jihad Against Jews and Crusaders","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113458","","Also Known As","","","","","","","Usama Bin Laden Network","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113458","","Also Known As","","","","","","","Usama Bin Laden Organization","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113458","","Also Known As","","","","","","","Al Qa''ida","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113458","","Also Known As","","","","","","","Al Qa’ida/Islamic Army (formerly listed as)","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113966","","Primary Name","","","","","AL-QAIDA IN IRAQ","","AL-QAIDA IN IRAQ","القاعده في العراق","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113966","","Also Known As","","","","","","","AQI","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113966","","Also Known As","","","","","","","al-Tawhid","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113966","","Also Known As","","","","","","","the Monotheism and Jihad Group","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113966","","Also Known As","","","","","","","Qaida of the Jihad in the Land of the Two Rivers","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113966","","Also Known As","","","","","","","Al-Qaida of Jihad in the Land of the Two Rivers","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113966","","Also Known As","","","","","","","The Organization of Jihad’s Base in the Country of the Two Rivers","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113966","","Also Known As","","","","","","","The Organization Base of Jihad/Country of the Two Rivers","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113966","","Also Known As","","","","","","","The Organization Base of Jihad/Mesopotamia","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113966","","Also Known As","","","","","","","Tanzim Qa’idat Al-Jihad fi Bilad al-Rafidayn","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113966","","Also Known As","","","","","","","Tanzeem Qa’idat al Jihad/Bilad al Raafidaini","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113966","","Also Known As","","","","","","","Jama''at Al-Tawhid Wa''al-Jihad","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113966","","Also Known As","","","","","","","JTJ","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113966","","Also Known As","","","","","","","Islamic State of Iraq","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113966","","Also Known As","","","","","","","ISI","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113966","","Also Known As","","","","","","","al-Zarqawi network","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2881836","","Primary Name","","","","","AL-QAIDA IN THE ARABIAN PENINSULA (AQAP)","","AL-QAIDA IN THE ARABIAN PENINSULA (AQAP)","القاعدة في جزيرة العرب","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2881836","","Also Known As","","","","","","","Al-Qaida of Jihad Organization in the Arabian Peninsula","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2881836","","Also Known As","","","","","","","Tanzim Qa’idat al-Jihad fi Jazirat al-Arab","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2881836","","Also Known As","","","","","","","Al-Qaida Organization in the Arabian Peninsula (AQAP)","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2881836","","Also Known As","","","","","","","Al-Qaida in the South Arabian Peninsula","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2881836","","Also Known As","","","","","","","Ansar al-Shari''a (AAS)","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2881836","","Also Known As","","","","","","","Al-Qaida in Yemen (AQY)","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113459","","Primary Name","","","","","AL RASHID TRUST","","AL RASHID TRUST","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113459","","Also Known As","","","","","","","Al-Rasheed Trust","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113459","","Also Known As","","","","","","","Al Rasheed Trust","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113459","","Also Known As","","","","","","","Al-Rashid Trust","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113459","","Also Known As","","","","","","","Aid Organization of the Ulema, Pakistan","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113459","","Also Known As","","","","","","","Al Amin Welfare Trust","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113459","","Also Known As","","","","","","","Al Amin Trust","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113459","","Also Known As","","","","","","","Al Ameen Trust","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113459","","Also Known As","","","","","","","Al-Ameen Trust","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113459","","Also Known As","","","","","","","Al Madina Trust","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113459","","Also Known As","","","","","","","Al-Madina Trust","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113460","","Primary Name","","","","","ANSAR AL-ISLAM","","ANSAR AL-ISLAM","أنصار الاسلام","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113460","","Also Known As","","","","","","","Devotees of Islam","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113460","","Also Known As","","","","","","","Jund al-Islam","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113460","","Also Known As","","","","","","","Soldiers of Islam","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113460","","Also Known As","","","","","","","Kurdistan Supporters of Islam","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113460","","Also Known As","","","","","","","Supporters of Islam in Kurdistan","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113460","","Also Known As","","","","","","","Followers of Islam in Kurdistan","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113460","","Also Known As","","","","","","","Kurdish Taliban","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113460","","Also Known As","","","","","","","Soldiers of God","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113460","","Also Known As","","","","","","","Ansar al-Sunna Army","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113460","","Also Known As","","","","","","","Jaish Ansar al-Sunna","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113460","","Also Known As","","","","","","","Ansar al-Sunna","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"3014161","","Primary Name","","","","","ANSAR EDDINE","","ANSAR EDDINE","انصار الدين","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"3014161","","Also Known As","","","","","","","Ansar Dine","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113237","","Primary Name","","","","","ARMED ISLAMIC GROUP","","ARMED ISLAMIC GROUP","الجماعة الاسلامية المسلحة","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113237","","Also Known As","","","","","","","Al Jamm’ah Al-Islamiah Al- Musallah","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113237","","Also Known As","","","","","","","GIA","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113237","","Also Known As","","","","","","","Groupe Islamique Armé","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113461","","Primary Name","","","","","ASBAT AL-ANSAR","","ASBAT AL-ANSAR","عصبة الأنصار","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113474","","Primary Name","","","","","BENEVOLENCE INTERNATIONAL FOUNDATION","","BENEVOLENCE INTERNATIONAL FOUNDATION","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113474","","Also Known As","","","","","","","Al Bir Al Dawalia","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113474","","Also Known As","","","","","","","BIF","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113474","","Also Known As","","","","","","","BIF-USA","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113474","","Also Known As","","","","","","","Mezhdunarodnyj Blagotvoritel''nyl Fond","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113245","","Primary Name","","","","","DJAMAT HOUMAT DAAWA SALAFIA (DHDS)","","DJAMAT HOUMAT DAAWA SALAFIA (DHDS)","جماعة حماة الدعوة السلفية","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113245","","Also Known As","","","","","","","Djamaat Houmah Al-Dawah Al-Salafiat","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113245","","Also Known As","","","","","","","Katibat el Ahouel","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113356","","Primary Name","","","","","EASTERN TURKISTAN ISLAMIC MOVEMENT (ETIM)","","EASTERN TURKISTAN ISLAMIC MOVEMENT (ETIM)","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113356","","Also Known As","","","","","","","The Eastern Turkistan Islamic Party","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113356","","Also Known As","","","","","","","The Eastern Turkistan Islamic Party of Allah","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113356","","Also Known As","","","","","","","Islamic Party of Turkestan","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113356","","Also Known As","","","","","","","Djamaat Turkistan","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113236","","Primary Name","","","","","EGYPTIAN ISLAMIC JIHAD","","EGYPTIAN ISLAMIC JIHAD","الجهاد الاسلامي المصري","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113236","","Also Known As","","","","","","","Egyptian Al-Jihad","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113236","","Also Known As","","","","","","","Jihad Group","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113236","","Also Known As","","","","","","","New Jihad","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113236","","Also Known As","","","","","","","Al-Jihad","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113236","","Also Known As","","","","","","","Egyptian Islamic Movement","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2971893","","Primary Name","","","","","EMARAT KAVKAZ","","EMARAT KAVKAZ","Эмират Кавказ","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113476","","Primary Name","","","","","GLOBAL RELIEF FOUNDATION (GRF)","","GLOBAL RELIEF FOUNDATION (GRF)","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2921366","","Primary Name","","","","","HARAKAT-UL JIHAD ISLAMI","","HARAKAT-UL JIHAD ISLAMI","حرکت الجہاد الاسلامی","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2921366","","Also Known As","","","","","","","HUJI","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2921366","","Also Known As","","","","","","","Movement of Islamic Holy War","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2921366","","Also Known As","","","","","","","Harkat-ul-Jihad-al Islami","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2921366","","Also Known As","","","","","","","Harkat-al-Jihad-ul Islami","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2921366","","Also Known As","","","","","","","Harkat-ul-Jehad-al-Islami","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2921366","","Also Known As","","","","","","","Harakat ul Jihad-e-Islami","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2921366","","Also Known As","","","","","","","Harakat-ul-Ansar","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2921366","","Also Known As","","","","","","","HUA","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113263","","Primary Name","","","","","HARAKAT UL-MUJAHIDIN / HUM","","HARAKAT UL-MUJAHIDIN / HUM","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113263","","Also Known As","","","","","","","Al-Faran","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113263","","Also Known As","","","","","","","Al-Hadid","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113263","","Also Known As","","","","","","","Al-Hadith","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113263","","Also Known As","","","","","","","Harakat Ul-Ansar","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113263","","Also Known As","","","","","","","HUA","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"113263","","Also Known As","","","","","","","Harakat Ul- Mujahideen","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2758392","","Primary Name","","","","","INTERNATIONAL ISLAMIC RELIEF ORGANIZATION, INDONESIA, BRANCH OFFICE","","INTERNATIONAL ISLAMIC RELIEF ORGANIZATION, INDONESIA, BRANCH OFFICE","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2758392","","Also Known As","","","","","","","International Islamic Relief Agency","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2758392","","Also Known As","","","","","","","International Relief Organization","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2758392","","Also Known As","","","","","","","Islamic Relief Organization","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2758392","","Also Known As","","","","","","","Islamic World Relief","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2758392","","Also Known As","","","","","","","International Islamic Aid Organization","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2758392","","Also Known As","","","","","","","Islamic Salvation Committee","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2758392","","Also Known As","","","","","","","The Human Relief Committee of the Muslim World League","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2758392","","Also Known As","","","","","","","World Islamic Relief Organization","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2758392","","Also Known As","","","","","","","Al Igatha Al-Islamiya","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2758392","","Also Known As","","","","","","","Hayat al-Aghatha al-Islamia al-Alamiya","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2758392","","Also Known As","","","","","","","Hayat al-Igatha","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2758392","","Also Known As","","","","","","","Hayat Al-‘Igatha","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2758392","","Also Known As","","","","","","","Ighatha","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2758392","","Also Known As","","","","","","","Igatha","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2758392","","Also Known As","","","","","","","Igassa","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2758392","","Also Known As","","","","","","","Igasa","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2758392","","Also Known As","","","","","","","Igase","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2758392","","Also Known As","","","","","","","Egassa","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2758392","","Also Known As","","","","","","","IIRO","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2757745","","Primary Name","","","","","INTERNATIONAL ISLAMIC RELIEF ORGANIZATION, PHILIPPINES, BRANCH OFFICES","","INTERNATIONAL ISLAMIC RELIEF ORGANIZATION, PHILIPPINES, BRANCH OFFICES","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2757745","","Also Known As","","","","","","","International Islamic Relief Agency","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2757745","","Also Known As","","","","","","","International Relief Organization","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2757745","","Also Known As","","","","","","","Islamic Relief Organization","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2757745","","Also Known As","","","","","","","Islamic World Relief","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2757745","","Also Known As","","","","","","","International Islamic Aid Organization","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2757745","","Also Known As","","","","","","","Islamic Salvation Committee","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2757745","","Also Known As","","","","","","","The Human Relief Committee of the Muslim World League","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2757745","","Also Known As","","","","","","","World Islamic Relief Organization","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2757745","","Also Known As","","","","","","","Al Igatha Al-Islamiya","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2757745","","Also Known As","","","","","","","Hayat al-Aghatha al-Islamia al-Alamiya","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2757745","","Also Known As","","","","","","","Hayat al-Igatha","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2757745","","Also Known As","","","","","","","Hayat Al-‘Igatha","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2757745","","Also Known As","","","","","","","Ighatha","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2757745","","Also Known As","","","","","","","Igatha","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2757745","","Also Known As","","","","","","","Igassa","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2757745","","Also Known As","","","","","","","Igasa","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2757745","","Also Known As","","","","","","","Igase","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2757745","","Also Known As","","","","","","","Egassa","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2757745","","Also Known As","","","","","","","IIRO","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"114074","","Primary Name","","","","","ISLAMIC ARMY OF ADEN","","ISLAMIC ARMY OF ADEN","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
